GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "40017","Canadian, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",412405,272392,312597,311005,306010,352972,388240,477347,356727,454614,534932,549042,561672,615569,593035,537165,527610,563294,606283,562083,593101,620941,612398,614610
 "40017","Canadian, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),559138,565539,622450,674517,809076,833914,947852,917960,1035730,1354994,2325447,2086860,2101730,2313636,2788426,3228459,2655964,2384294,2514248,3087148,3066098
 "40017","Canadian, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),1200129,1276485,1347641,1405330,1428384,1400384,1564208,1681382,2125810,2044565,2113673,2244293,2297779,2344913,2439521,2414808,2432364,2751135,2839193,3032137,3134904
 "40019","Carter, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1460740,1503167,1547612,1536848,1601762,1849731,1856364,2282241,2377913,2209024,2618530,2828281,2527926,2686066,2887085,2816895,2795529,2690223,2938766,2683135,2724507,2616404,3078152,3110991
 "40019","Carter, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1268332,1313690,1356897,1347861,1404117,1637701,1637605,2042513,2130753,1963571,2355843,2562886,2277126,2431895,2631038,2569912,2552620,2447035,2700173,2443985,2486106,2371070,2826249,2850277
 "40019","Carter, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",6661,6077,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4083,3626,3325,5299,(D)
 "40019","Carter, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",170611,208379,176804,194834,204525,276510,315523,338810,444520,438196,540220,583015,555921,614627,734884,695490,545645,440341,586444,574903,523986,516105,925187,895892
 "40019","Carter, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",11685,12135,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14028,(D),(D),(D),12408
 "40019","Carter, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",83167,91947,87854,87591,98102,69685,69327,79497,80465,91459,97461,106155,114325,112630,118972,122905,126346,143179,116448,97613,86722,74753,59029,58964
 "40019","Carter, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",316800,314971,387363,337061,309066,449334,334696,736055,590719,339270,542879,672846,393489,452893,491065,458224,597441,581105,693039,480975,555386,430208,427196,475715
 "40019","Carter, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),30721,41061,40133,47323,47201,51690,37271,43393,43227,49053,89741,119407,105002,116230,205642,215415,216105,176870,146082,192023,219207,229788
 "40019","Carter, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),351973,288720,261553,394142,278699,678289,549933,288687,490160,611510,304866,336241,387159,343417,391799,366516,475330,301687,408025,253512,231086,268608
 "40019","Carter, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",95954,88122,94410,105736,118195,137632,155870,171330,149594,159095,160790,168807,181343,213551,222795,211077,208558,206658,214837,192729,173747,174949,172002,170047
 "40019","Carter, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",113725,118432,125211,112301,112629,116418,120048,124565,127895,139126,143891,149105,157784,158753,156155,155302,163229,169680,170176,171781,172326,163265,202900,238169
 "40019","Carter, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",76266,69375,71832,79902,100601,105778,104082,102254,96938,105262,129191,114575,141559,122014,130335,142096,140136,125490,111867,125100,140097,139470,115692,89147
 "40019","Carter, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",12832,14077,12465,12528,15047,12800,12120,14196,14060,16393,17167,16651,18798,19430,21805,24028,24682,24924,22422,20492,22757,23359,24547,24895
 "40019","Carter, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",214135,218092,217666,218983,245768,250116,261755,271942,286630,314981,328142,334077,329346,326500,308203,303964,264926,270810,275563,320513,331478,(D),(D),(D)
 "40019","Carter, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",68954,75357,69172,63814,69462,67435,66438,64534,80951,71359,73213,79932,68754,76910,73682,71561,66112,65014,68127,67138,78075,82285,77162,75896
 "40019","Carter, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",147119,145315,150453,156685,177840,184017,196463,208214,208861,243316,254406,254552,259501,249485,234514,232338,198814,205871,207408,253803,253604,(D),(D),(D)
 "40019","Carter, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",110431,107555,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),118881,114883,119421,(D),(D),(D),122095,(D),(D),(D),(D)
 "40019","Carter, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",65879,62391,57598,60098,63433,62831,62394,65183,64917,70042,74640,77978,71252,66656,68209,67844,73376,74594,78385,70097,67741,65856,67137,67146
 "40019","Carter, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",5941,5878,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3387,3089,3407,(D),(D),(D),2179,(D),(D),(D),(D)
 "40019","Carter, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",39576,40058,47603,48211,41440,44259,49618,49243,43180,48576,53991,50835,46619,48884,43563,48163,47081,47709,48386,49719,55155,58453,59891,63529
 "40019","Carter, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",137583,154566,161470,165890,175687,180996,184391,194340,200167,207550,206313,206272,205205,206582,209939,214922,211384,218693,227583,205672,212034,222768,235968,255630
 "40019","Carter, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4918,4981,4554,4465,4278,5028,4718,4220,5351,6265,6044,6980,7387,8042,8804,8486,8546,8619,9920,7867,9187,9120,8878,9045
 "40019","Carter, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",132779,149604,156813,161282,171187,175824,179475,189822,194618,201155,200122,199223,197779,198529,201142,206435,202838,210075,217649,197818,202831,213645,227104,246610
 "40019","Carter, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",72827,69427,69837,67099,65922,65578,68021,73153,74191,68349,68730,72600,73803,(D),(D),(D),78765,78684,82001,65712,73366,80853,87054,89344
 "40019","Carter, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4173,4629,4707,4145,4307,4724,5605,5693,5917,5742,5236,4916,4742,(D),(D),(D),5683,6162,5841,4443,5122,5386,5472,5721
 "40019","Carter, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",68830,64869,65193,63075,61698,60872,62339,67415,68217,62537,63457,67685,69076,70307,71590,68269,73083,72523,76160,61272,68247,75460,81553,83600
 "40019","Carter, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",54776,56035,52645,50307,44079,37032,45737,49639,46606,49000,52001,52369,49443,46941,48217,47958,52557,55430,58510,54750,56939,58690,54983,54322
 "40019","Carter, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",224496,218704,218916,216801,226999,236568,246819,255655,261564,264243,272265,267158,257820,257208,255783,246842,242909,243429,238485,236881,236489,246260,245236,253971
 "40019","Carter, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",173416,209950,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),579136,527662,519555,930871,(D)
 "40019","Carter, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",212775,210686,223893,220317,232317,254685,275779,295228,277841,298696,305247,318459,339656,372276,378679,366287,371788,376277,385101,364286,346080,338087,374114,405351
 "40019","Carter, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",87466,80852,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),139119,(D),(D),(D),102318
 "40019","Carter, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",329382,329598,397526,348534,324799,460289,345965,746077,602236,356558,560659,690660,412318,472427,512966,482502,622123,605981,716026,501806,578682,452259,449923,499494
 "40019","Carter, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",495619,532742,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1127087,1140956,1010863,1400124,(D)
 "40019","Carter, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",894814,902932,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1293082,1320445,1359045,1367239,(D)
 "40021","Cherokee, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",927314,1015177,994567,1035194,1173668,1152797,1211441,1162093,1182796,1250903,1197423,1252041,1209688,1184865,1208722,1201978,1202147,1216915,1248513,1281988,1371819,1402552,1442309,1501185
 "40021","Cherokee, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",522171,572830,547001,564588,666127,637539,665545,602679,607131,647936,610265,675029,616215,596456,597977,600644,587680,601835,630685,608749,658236,636791,677009,669503
 "40021","Cherokee, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",53916,84319,45302,47640,149386,89400,109694,2111,(D),2548,2110,2388,2339,2660,2935,3427,3781,3915,3437,3610,19179,3422,9758,3034
 "40021","Cherokee, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5012,4792,5006,4562,4456,5542,6229,4609,3378,3233,2879,4653,5614,5158,4575,5191,6671,3279,3614,4468,(D),(D),7964,8646
 "40021","Cherokee, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",12236,11563,11189,15982,13346,8072,15254,16879,(D),14759,12073,9659,15016,11723,15162,16012,14406,13669,20856,17014,17106,14889,14541,12867
 "40021","Cherokee, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",53997,55733,57429,56449,53201,44855,38125,34132,38470,43352,47064,49448,39812,34723,37237,37984,38076,35634,31813,29236,37913,36242,51198,44859
 "40021","Cherokee, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",7180,8366,9930,11373,12029,12905,15087,18605,15961,16548,17448,14376,14437,15428,14605,14810,15330,17541,19493,17452,19251,17839,17632,18226
 "40021","Cherokee, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),6329,7858,8415,(D),(D),(D),(D),(D),12997,11491,12453,11991,12878,11480,11593,12175,14846,16699,14803,16445,15324,15002,15365
 "40021","Cherokee, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),1921,1903,2839,(D),(D),(D),(D),(D),3259,5674,1994,2475,2585,3124,3217,3154,2689,2784,2644,2797,2503,2638,2895
 "40021","Cherokee, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",33884,38114,40563,42099,40458,41966,44227,47587,47229,49929,49863,55534,42417,34715,26245,19032,6814,6930,8479,8791,10642,10274,9954,10035
 "40021","Cherokee, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",67141,70543,77215,77068,77358,77200,72150,70532,73468,81729,81597,87104,86144,86218,85126,89265,90587,91682,93831,94787,97090,92550,102459,112104
 "40021","Cherokee, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),4310,5274,4598,3567,2859,2411,2548,5030,4720,6413,7035,14428,20152,13658,7297,4769,8276,(D),(D),(D),(D)
 "40021","Cherokee, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5390,5136,4671,5442,6674,6448,7668,7803,7820,8611,8131,13127,14386,14422,10665,13676,16719,17510,17283,11315,14115,11533,16219,17673
 "40021","Cherokee, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",139151,152451,149978,149910,156864,180009,171928,174969,182912,206020,205498,252104,204143,197998,204250,190245,190735,210078,229335,215764,215028,(D),243105,242516
 "40021","Cherokee, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",32239,37468,33094,29353,30402,30096,30854,30341,39304,37100,36447,35698,30780,33566,33872,34789,32224,28793,28910,27391,32434,34578,33667,33791
 "40021","Cherokee, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",107755,116111,117690,121152,127067,150391,141603,145105,145239,169433,169481,215694,172997,164367,170267,155460,158511,181490,200772,188693,182818,(D),210043,209305
 "40021","Cherokee, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),24657,25481,29746,33750,35123,(D),42800,34221,35406,36551,38250,39965,42170,45681,45698,47675,58078,59748,65307,(D),(D)
 "40021","Cherokee, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",12332,12673,12394,12313,12979,14424,(D),16389,15416,15453,15381,16631,15830,16488,16713,18276,20211,19743,18981,17324,18813,21434,(D),24240
 "40021","Cherokee, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),16094,(D),(D),(D),(D),(D),(D),(D),12415,(D),13057,13651,1690,1483,(D),(D)
 "40021","Cherokee, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),11736,(D),(D),(D),(D),(D),(D),(D),(D),(D),13055,(D),15653,26858,37567,40532,(D),(D)
 "40021","Cherokee, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",48684,50343,52685,53585,53153,53120,56313,62186,63792,70476,68390,70669,74207,73145,70324,66986,64594,66529,72197,69705,72189,77771,87668,85018
 "40021","Cherokee, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",6193,6198,6732,6066,4786,3382,3675,3736,4179,4604,4685,4399,4213,4226,4018,4194,3888,4272,4756,4545,4699,5272,8380,9288
 "40021","Cherokee, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",42973,44603,46479,47919,48572,49754,52667,58444,59644,65905,63759,66289,69987,68915,66301,62793,60706,62257,67438,65158,67488,72492,79218,75630
 "40021","Cherokee, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",35082,36158,35880,35773,36129,43182,50061,90026,75150,69903,44685,43477,38438,36919,34340,42949,41490,42839,40281,34661,39565,38272,40143,39361
 "40021","Cherokee, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1820,2203,3077,4120,5063,10252,13645,50491,35988,31082,5918,5652,5922,8076,7779,8116,8297,7598,7189,6218,7934,7088,7075,6820
 "40021","Cherokee, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",34981,35668,34346,32999,32265,33648,36969,37016,37662,37591,38964,38024,32632,28820,26526,34838,33193,35241,33091,28443,31651,31171,33029,32493
 "40021","Cherokee, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",39691,41593,39226,40711,38592,37464,39469,40958,38832,39472,34592,35617,36329,37899,38674,38873,39139,39120,37487,35767,36409,34943,30953,30897
 "40021","Cherokee, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",401316,437959,445258,468836,502319,511495,542295,559100,575825,602788,587428,575770,593323,588366,610724,601329,614467,615112,617958,672689,713113,766240,764599,832530
 "40021","Cherokee, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",54271,81826,46385,48142,141241,88020,107341,6743,(D),5687,4918,7032,7987,7829,7516,8627,10453,7206,7049,8054,(D),(D),17199,9880
 "40021","Cherokee, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",100724,108061,117256,118472,117295,118503,115323,116724,119392,130324,130128,141133,127527,120173,110922,108112,97400,98613,102368,103643,107764,102852,112405,122034
 "40021","Cherokee, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),20852,18963,12744,19435,20473,(D),17942,17391,14581,21753,18965,29661,36187,28064,20983,25577,25497,(D),(D),(D),(D)
 "40021","Cherokee, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",12878,13454,14038,16202,18333,18770,22105,25217,22986,24423,24637,27580,29034,29985,25221,28484,32049,35062,36845,29024,33547,29722,33195,34992
 "40021","Cherokee, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",119455,154059,117264,120115,224608,159014,175700,59240,(D),65073,68681,70285,62186,58083,59377,61431,63859,60391,58296,54566,(D),(D),83916,72262
 "40021","Cherokee, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",407429,427787,433540,448306,453159,480713,493060,543351,(D),582788,542004,604882,554051,538311,538564,539197,523822,541439,572416,554229,(D),(D),592246,597956
 "40023","Choctaw, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",443334,470541,436450,456610,463909,461092,462515,483164,477591,479052,488832,474480,511626,491659,500229,456752,457396,405163,365273,346427,406018,401167,406683,449172
 "40023","Choctaw, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",355591,378318,341123,358073,357877,353291,353711,374449,370005,366865,381148,377619,416097,396679,399010,368649,366506,316383,278598,259722,288361,273051,266395,280617
 "40023","Choctaw, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",17774,19809,14111,18270,21006,6546,7304,2988,20098,2098,1297,5599,4586,8195,9824,1929,1674,1903,2164,2149,2089,1953,3066,(D)
 "40023","Choctaw, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",66484,67599,36295,20023,15919,13612,10287,10452,13740,11284,9139,10500,13219,10738,10657,12436,16192,15751,15640,25196,23223,19262,21934,7108
 "40023","Choctaw, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",106396,107874,100932,114757,101018,102787,102973,112817,97080,111102,118968,109224,126889,109322,98328,86780,101006,62246,34264,24168,40682,40580,34529,(D)
 "40023","Choctaw, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",20026,17948,16833,16753,12749,11768,9416,10430,12633,13810,16300,14986,13716,11671,10225,10114,11030,13697,11826,11391,12932,12857,13480,16128
 "40023","Choctaw, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",4437,5061,7397,7127,9145,12365,10179,14332,14950,9285,11641,8813,8618,9089,8785,12158,9547,10404,10863,10134,9264,8811,9210,9466
 "40023","Choctaw, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3378,(D),(D),(D),6285,7355,6554,4920,6588,4390,5673,7320,6822,6748,6202,9569,7580,8585,9344,8727,7548,7604,8080,(D)
 "40023","Choctaw, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",579,(D),(D),(D),2298,4669,3176,10201,8552,4898,5929,1464,1762,2316,2559,2587,1968,1813,1506,1395,1710,1152,1060,(D)
 "40023","Choctaw, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",7634,7333,7498,7051,7500,7898,8752,8806,7685,7622,6389,6920,6784,6780,6363,5759,5005,4903,6335,5801,5451,4551,4269,4986
 "40023","Choctaw, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",21879,24454,21266,21471,22995,22936,22301,22563,23804,22895,21770,20657,22008,23172,22722,23656,24619,27558,28625,30054,30185,29285,32203,32536
 "40023","Choctaw, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",16178,27099,32901,38833,42971,51258,53715,65822,51209,55055,57206,59983,77501,74564,92489,75135,68680,52740,42762,31283,40277,26064,17220,18370
 "40023","Choctaw, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2175,2116,2060,2491,2411,2104,2231,2372,2575,2888,3054,3064,3694,3859,4544,5179,6055,6050,5766,4548,5159,4508,5102,5445
 "40023","Choctaw, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",48139,52371,52236,51856,55255,53046,57530,57888,56102,61782,64391,64820,64208,64379,60989,66981,55885,53372,54019,55998,54006,(D),(D),(D)
 "40023","Choctaw, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),14815,13058,11214,11863,11520,10786,11176,14593,13510,13829,13624,12257,(D),13024,13170,(D),10928,10830,10151,(D),(D),(D),(D)
 "40023","Choctaw, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),37900,39346,40672,43416,41559,46691,46683,42187,48433,50681,51261,51821,(D),48013,53800,(D),42463,43223,45927,(D),46429,45580,43549
 "40023","Choctaw, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",7276,8919,9356,9704,10174,12010,12549,13455,11801,13798,16194,15795,15739,18283,17102,13512,13668,14199,14666,10587,10562,11976,14308,15817
 "40023","Choctaw, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5074,5587,6085,6638,6724,8076,8177,8657,6935,7817,8126,8256,8094,10225,10650,8326,8351,7503,9227,6262,6394,7988,9909,10974
 "40023","Choctaw, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,0,0
 "40023","Choctaw, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2260,3317,3284,3112,3484,3978,4416,4845,4904,6025,8131,7592,7701,8102,6470,(D),(D),6685,5441,4317,4167,4023,4474,4929
 "40023","Choctaw, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",12389,13423,14682,15932,21311,23973,28169,28752,29227,28944,31998,34008,34800,30924,31112,29318,27204,26895,26708,24890,26916,(D),(D),37387
 "40023","Choctaw, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),64,58,(D),40,282,491,468,308,304,434,530,602,582,602,(D),(D),(D),(D),(D),(D),(D),815
 "40023","Choctaw, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),14599,15852,(D),23893,27868,28266,28760,28622,31675,33562,34263,30322,30529,28716,(D),(D),(D),(D),(D),(D),(D),36572
 "40023","Choctaw, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",17394,17015,14852,15578,15248,13691,9788,9196,9705,9294,7802,7432,8069,7844,7911,8324,9095,9841,9011,8365,11778,11293,11419,10912
 "40023","Choctaw, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",9581,9266,7128,6157,5286,4103,1505,1336,1572,1897,1894,1902,1414,1482,1156,1283,1569,2559,1875,1225,1267,1517,1989,1715
 "40023","Choctaw, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",6994,6959,7141,8974,9620,9366,8313,7898,8158,7398,5889,5506,6652,6357,6757,7041,7526,7291,7130,7109,10428,9738,9474,9204
 "40023","Choctaw, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",24651,25131,18692,18391,18973,22309,20741,19427,18380,18661,17573,16814,16747,17498,17240,17185,16846,17050,16540,16098,16193,16572,14278,13279
 "40023","Choctaw, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",86999,91315,95583,98671,106808,108833,109912,109410,108284,113231,108277,96980,95287,94871,101220,88114,90890,88780,86691,86669,117516,128633,141699,171013
 "40023","Choctaw, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",66531,70115,42481,38297,38988,19664,17649,12653,33696,13165,10249,15924,17365,19268,21020,14392,17866,17651,17798,27346,25311,21194,24860,(D)
 "40023","Choctaw, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",29422,31832,28665,28483,30459,30757,30877,31195,31414,30434,28111,27503,28733,29903,29047,29402,29624,32453,34998,35874,35662,33877,36497,37620
 "40023","Choctaw, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",129395,140012,137289,157260,145728,154637,156942,178244,148504,166841,177044,169809,205122,184453,190880,161990,169686,114992,77161,55573,80990,66793,51845,(D)
 "40023","Choctaw, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",7068,7476,9268,9717,11318,13713,11939,15833,16649,12036,14398,11752,12272,12902,13335,17301,15602,16463,16658,14738,14393,13343,14274,14842
 "40023","Choctaw, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",88803,91319,64871,60220,59525,42503,36259,35471,61844,34824,35459,38431,38870,39662,39837,36776,38443,41756,40458,48650,47389,42746,47447,(D)
 "40023","Choctaw, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",268598,288627,276429,298027,298544,311211,318284,340214,307167,332204,345936,338965,377416,356985,359135,331843,328063,274632,238166,211334,241069,230408,218780,(D)
 "40025","Cimarron, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",90648,120784,133674,133964,135879,138451,177545,215908,90800,177102,195953,200543,201800,150555,235360,250372,236092,214734,207432,183251,180825,178358,243884,197547
 "40025","Cimarron, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",71476,101196,113592,114359,116722,119684,158732,196793,74215,160551,179942,184933,186544,135723,219541,235352,220608,198928,192566,168599,166373,163590,227622,181832
 "40025","Cimarron, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",31303,60225,72963,74864,73391,(D),120716,157198,25276,119964,135531,140287,138001,81162,156398,(D),(D),(D),(D),118258,115240,119385,178804,134022
